DVC,4275,2,CRJ-200,GSP,10:07 AM EDT,ATL,11:10 AM EDT,63
DVC,4276,1,CRJ-200,ATL,04:45 PM EDT,DTW,06:40 PM EDT,115
DVC,4277,1,CRJ-700,PHX,08:00 AM MST,SLC,10:35 AM MDT,95
DVC,4278,1,CRJ-700,ATL,09:35 AM EDT,PWM,12:13 PM EDT,158
DVC,4278,2,CRJ-700,PWM,12:50 PM EDT,ATL,03:48 PM EDT,178
DVC,4279,1,CRJ-200,ATL,04:46 PM EDT,CLT,05:52 PM EDT,66
DVC,4280,1,CRJ-200,ATL,01:26 PM EDT,PIT,03:06 PM EDT,100
DVC,4280,2,CRJ-200,PIT,03:36 PM EDT,ATL,05:26 PM EDT,110
DVC,4281,1,CRJ-700,OKC,12:05 PM CDT,ATL,03:09 PM EDT,124
DVC,4282,1,CRJ-200,ATL,08:58 AM EDT,ABE,10:58 AM EDT,120
DVC,4282,2,CRJ-200,ABE,11:28 AM EDT,ATL,01:38 PM EDT,130
DVC,4283,1,CRJ-200,ATL,12:21 PM EDT,SDF,01:40 PM EDT,79
DVC,4283,2,CRJ-200,SDF,02:18 PM EDT,ATL,03:41 PM EDT,83
DVC,4284,1,CRJ-200,ATL,08:09 PM EDT,ABE,10:06 PM EDT,117
DVC,4285,1,CRJ-200,ATL,04:03 PM EDT,ABY,04:53 PM EDT,50
DVC,4285,2,CRJ-200,ABY,05:25 PM EDT,ATL,06:20 PM EDT,55
DVC,4286,1,CRJ-200,ATL,09:21 AM EDT,ABY,10:15 AM EDT,54
DVC,4286,2,CRJ-200,ABY,10:45 AM EDT,ATL,11:37 AM EDT,52
DVC,4287,1,CRJ-200,ATL,12:28 PM EDT,ABY,01:20 PM EDT,52
DVC,4287,2,CRJ-200,ABY,01:50 PM EDT,ATL,02:48 PM EDT,58
DVC,4288,1,CRJ-700,SLC,08:11 PM MDT,OKC,11:30 PM CDT,139
DVC,4289,1,CRJ-200,ATL,10:09 PM EDT,ABY,10:56 PM EDT,47
DVC,4290,1,CRJ-200,ATL,04:58 PM EDT,AEX,05:38 PM CDT,100
DVC,4290,2,CRJ-200,AEX,06:08 PM CDT,ATL,08:46 PM EDT,98
DVC,4291,1,CRJ-200,ATL,11:12 AM EDT,AEX,11:53 AM CDT,101
DVC,4291,2,CRJ-200,AEX,12:23 PM CDT,ATL,02:59 PM EDT,96
DVC,4292,1,CRJ-200,ATL,01:46 PM EDT,SAT,03:15 PM CDT,149
DVC,4292,2,CRJ-200,SAT,03:51 PM CDT,ATL,07:05 PM EDT,134
DVC,4293,1,ATR-72,ATL,10:19 AM EDT,AGS,11:25 AM EDT,66
DVC,4293,2,ATR-72,AGS,12:00 PM EDT,ATL,01:05 PM EDT,65
DVC,4294,1,CRJ-200,ATL,11:16 AM EDT,DAB,12:34 PM EDT,78
DVC,4294,2,CRJ-200,DAB,01:05 PM EDT,ATL,02:30 PM EDT,85
DVC,4296,1,CRJ-200,ATL,09:00 AM EDT,ISO,10:28 AM EDT,88
DVC,4296,2,CRJ-200,ISO,10:58 AM EDT,ATL,12:31 PM EDT,93
DVC,4297,1,CRJ-700,SJD,02:32 PM CDT,SLC,05:35 PM MDT,243
DVC,4297,2,CRJ-700,SLC,10:40 PM MDT,SJD,01:47 AM CDT,127
DVC,4298,1,CRJ-700,SLC,12:55 AM MDT,BIL,02:11 AM MDT,76
DVC,4298,2,CRJ-700,BIL,02:50 PM MDT,SLC,04:10 PM MDT,80
DVC,4299,1,CRJ-200,ATL,11:07 AM EDT,HSV,11:03 AM CDT,56
DVC,4299,2,CRJ-200,HSV,11:48 AM CDT,ATL,01:40 PM EDT,52
DVC,4300,1,CRJ-200,ATL,03:15 PM EDT,ATW,04:24 PM CDT,129
DVC,4300,2,CRJ-200,ATW,04:55 PM CDT,ATL,08:10 PM EDT,135
DVC,4302,1,CRJ-700,ATL,08:53 AM EDT,BNA,09:01 AM CDT,68
DVC,4302,2,CRJ-700,BNA,09:40 AM CDT,ATL,11:42 AM EDT,62
DVC,4303,1,CRJ-200,ATL,08:57 AM EDT,YYZ,11:13 AM EDT,136
DVC,4303,2,CRJ-200,YYZ,11:43 PM EDT,ATL,02:04 AM EDT,141
DVC,4304,1,CRJ-200,BHM,12:42 AM CDT,ATL,02:40 AM EDT,58
DVC,4304,2,CRJ-200,ATL,12:11 PM EDT,BHM,12:04 PM CDT,53
DVC,4305,1,CRJ-700,BTR,05:04 AM CDT,ATL,07:33 AM EDT,89
DVC,4305,2,CRJ-700,ATL,03:52 PM EDT,BTR,04:28 PM CDT,96
DVC,4306,1,CRJ-200,ATL,08:52 AM EDT,MHT,11:27 AM EDT,155
DVC,4306,2,CRJ-200,MHT,11:58 AM EDT,ATL,02:49 PM EDT,171
DVC,4307,1,CRJ-200,ATL,11:55 AM EDT,AVL,12:50 PM EDT,55
DVC,4307,2,CRJ-200,AVL,01:25 PM EDT,ATL,02:28 PM EDT,63
DVC,4308,1,CRJ-200,ATL,09:39 AM EDT,AVP,11:43 AM EDT,124
DVC,4310,1,CRJ-200,ATL,03:04 PM EDT,AVP,05:07 PM EDT,123
DVC,4310,2,CRJ-200,AVP,05:37 PM EDT,ATL,07:54 PM EDT,137
DVC,4311,1,CRJ-200,ATL,05:38 PM EDT,AVP,07:46 PM EDT,128
DVC,4312,1,CRJ-700,SLC,01:30 AM MDT,JAC,02:30 AM MDT,60
DVC,4312,2,CRJ-700,JAC,03:05 PM MDT,SLC,04:05 PM MDT,60
DVC,4313,1,CRJ-200,GSP,06:15 AM EDT,CVG,07:39 AM EDT,84
DVC,4314,1,CRJ-200,ATL,09:17 AM EDT,TUP,09:30 AM CDT,73
DVC,4314,2,CRJ-200,TUP,10:00 AM CDT,ATL,12:08 PM EDT,68
DVC,4315,1,CRJ-200,ATL,04:40 PM EDT,IAH,05:49 PM CDT,129
DVC,4316,1,CRJ-200,ATL,03:25 PM EDT,CAE,04:21 PM EDT,56
DVC,4316,2,CRJ-200,CAE,05:05 PM EDT,ATL,06:10 PM EDT,65
DVC,4317,1,CRJ-200,ATL,09:00 AM EDT,BQK,10:03 AM EDT,63
DVC,4317,2,CRJ-200,BQK,10:33 AM EDT,ATL,11:34 AM EDT,61
DVC,4318,1,CRJ-200,ATL,01:56 PM EDT,BQK,02:58 PM EDT,62
DVC,4318,2,CRJ-200,BQK,03:28 PM EDT,ATL,04:35 PM EDT,67
DVC,4319,1,CRJ-200,ATL,06:24 PM EDT,BQK,07:28 PM EDT,64
DVC,4319,2,CRJ-200,BQK,07:59 PM EDT,ATL,09:03 PM EDT,64
DVC,4320,1,CRJ-200,ATL,09:56 PM EDT,BQK,10:56 PM EDT,60
DVC,4321,1,CRJ-200,HSV,01:14 PM CDT,CVG,03:38 PM EDT,84
DVC,4322,1,CRJ-200,CVG,09:10 AM EDT,XNA,09:59 AM CDT,109
DVC,4323,1,CRJ-200,XNA,10:32 AM CDT,ATL,01:19 PM EDT,107
DVC,4324,1,CRJ-200,YYZ,05:17 AM EDT,ATL,07:42 AM EDT,145
DVC,4324,2,CRJ-200,ATL,02:27 PM EDT,YYZ,04:43 PM EDT,136
DVC,4325,1,CRJ-200,ATL,02:59 PM EDT,BUF,05:00 PM EDT,121
DVC,4325,2,CRJ-200,BUF,05:33 PM EDT,ATL,07:45 PM EDT,132
DVC,4326,1,CRJ-200,CVG,08:55 AM EDT,LEX,09:35 AM EDT,40
DVC,4328,1,CRJ-200,ATL,10:29 AM EDT,RIC,12:01 PM EDT,92
DVC,4328,2,CRJ-200,RIC,12:50 PM EDT,ATL,02:31 PM EDT,101
DVC,4329,1,CRJ-700,ATL,02:27 PM EDT,PWM,05:00 PM EDT,153
DVC,4329,2,CRJ-700,PWM,05:35 PM EDT,ATL,08:33 PM EDT,178
DVC,4330,1,CRJ-200,ATL,08:23 PM EDT,ROC,10:29 PM EDT,126
DVC,4331,1,CRJ-200,ATL,07:59 PM EDT,CAE,09:00 PM EDT,61
DVC,4333,1,CRJ-700,ATL,06:27 PM EDT,CAE,07:32 PM EDT,65
DVC,4333,2,CRJ-700,CAE,08:07 PM EDT,ATL,09:15 PM EDT,68
DVC,4334,1,CRJ-200,HTS,07:00 AM EDT,CVG,07:55 AM EDT,55
DVC,4335,1,CRJ-700,SLC,05:00 AM MDT,MCI,08:26 AM CDT,146
DVC,4336,1,CRJ-200,ATL,02:14 PM EDT,AUS,03:34 PM CDT,140
DVC,4336,2,CRJ-200,AUS,04:05 PM CDT,ATL,07:14 PM EDT,129
DVC,4337,1,CRJ-200,CVG,02:55 PM EDT,HTS,03:44 PM EDT,49
DVC,4337,2,CRJ-200,HTS,04:10 PM EDT,CVG,05:00 PM EDT,50
DVC,4338,1,CRJ-200,ATL,05:22 PM EDT,CAK,07:06 PM EDT,104
DVC,4338,2,CRJ-200,CAK,07:38 PM EDT,ATL,09:26 PM EDT,108
DVC,4339,1,CRJ-200,ROC,08:09 AM EDT,ATL,10:31 AM EDT,142
DVC,4341,1,CRJ-200,ATL,11:37 AM EDT,YYZ,01:52 PM EDT,135
DVC,4342,1,CRJ-200,ATL,05:44 PM EDT,TUP,05:59 PM CDT,75
DVC,4342,2,CRJ-200,TUP,06:30 PM CDT,ATL,08:40 PM EDT,70
DVC,4343,1,CRJ-200,ATL,11:08 AM EDT,TYS,12:00 PM EDT,52
DVC,4344,1,CRJ-200,YYZ,02:22 PM EDT,JFK,04:00 PM EDT,98
DVC,4346,1,CRJ-200,ATL,07:57 PM EDT,CHS,09:06 PM EDT,69
DVC,4347,1,CRJ-200,ATL,10:01 AM EDT,GSP,10:59 AM EDT,58
DVC,4347,2,CRJ-200,GSP,11:30 AM EDT,ATL,12:32 PM EDT,62
DVC,4349,1,CRJ-200,PIT,02:12 PM EDT,CVG,03:32 PM EDT,80
DVC,4350,1,CRJ-200,ATL,11:13 AM EDT,CRP,12:43 PM CDT,150
DVC,4350,2,CRJ-200,CRP,01:30 PM CDT,ATL,04:49 PM EDT,139
DVC,4351,1,CRJ-200,ATL,04:25 PM EDT,CRP,05:54 PM CDT,149
DVC,4351,2,CRJ-200,CRP,06:27 PM CDT,ATL,09:45 PM EDT,138
DVC,4352,1,CRJ-200,ATL,07:33 PM EDT,CRW,08:51 PM EDT,78
DVC,4353,1,CRJ-200,ATL,01:10 PM EDT,CRW,02:27 PM EDT,77
DVC,4353,2,CRJ-200,CRW,02:57 PM EDT,ATL,04:21 PM EDT,84
DVC,4354,1,CRJ-200,LEX,10:09 AM EDT,ATL,11:26 AM EDT,77
DVC,4355,1,CRJ-200,CVG,11:00 AM EDT,BNA,11:06 AM CDT,66
DVC,4355,2,CRJ-200,BNA,11:40 AM CDT,CVG,01:50 PM EDT,70
DVC,4357,1,CRJ-200,ATL,09:48 AM EDT,DHN,09:46 AM CDT,58
DVC,4357,2,CRJ-200,DHN,10:16 AM CDT,ATL,12:09 PM EDT,53
DVC,4358,1,CRJ-200,ATL,02:15 PM EDT,DHN,02:07 PM CDT,52
DVC,4358,2,CRJ-200,DHN,02:40 PM CDT,ATL,04:37 PM EDT,57
DVC,4360,1,CRJ-200,ATL,03:00 PM EDT,DSM,04:11 PM CDT,131
DVC,4360,2,CRJ-200,DSM,04:41 PM CDT,ATL,07:48 PM EDT,127
DVC,4361,1,CRJ-200,ATL,08:44 PM EDT,DSM,09:57 PM CDT,133
DVC,4363,1,CRJ-700,ATL,08:15 AM EDT,SDF,09:36 AM EDT,81
DVC,4363,2,CRJ-700,SDF,10:11 AM EDT,ATL,11:33 AM EDT,82
DVC,4365,1,CRJ-200,ATL,04:31 PM EDT,EVV,04:51 PM CDT,80
DVC,4365,2,CRJ-200,EVV,05:21 PM CDT,ATL,07:38 PM EDT,77
DVC,4366,1,CRJ-200,EVV,07:37 PM CDT,ATL,09:54 PM EDT,77
DVC,4368,1,CRJ-200,ATL,12:20 PM EDT,FAY,01:33 PM EDT,73
DVC,4368,2,CRJ-200,FAY,02:06 PM EDT,ATL,03:34 PM EDT,88
DVC,4369,1,CRJ-200,ATL,09:38 AM EDT,FAY,10:54 AM EDT,76
DVC,4369,2,CRJ-200,FAY,11:24 AM EDT,ATL,12:44 PM EDT,80
DVC,4370,1,CRJ-200,ATL,05:17 PM EDT,FAY,06:34 PM EDT,77
DVC,4370,2,CRJ-200,FAY,07:04 PM EDT,ATL,08:26 PM EDT,82
DVC,4371,1,CRJ-200,ATL,09:29 PM EDT,FAY,10:42 PM EDT,73
DVC,4372,1,CRJ-200,ATL,10:42 AM EDT,FLO,11:54 AM EDT,72
DVC,4372,2,CRJ-200,FLO,12:24 PM EDT,ATL,01:34 PM EDT,70
DVC,4373,1,CRJ-200,ATL,03:58 PM EDT,FLO,05:04 PM EDT,66
DVC,4373,2,CRJ-200,FLO,05:35 PM EDT,ATL,06:48 PM EDT,73
DVC,4375,1,CRJ-200,ATL,11:21 AM EDT,FNT,01:18 PM EDT,117
DVC,4375,2,CRJ-200,FNT,01:50 PM EDT,ATL,03:55 PM EDT,125
DVC,4377,1,CRJ-200,ATL,09:49 PM EDT,FNT,11:45 PM EDT,116
DVC,4379,1,CRJ-200,FWA,04:28 AM EST,ATL,07:14 AM EDT,106
DVC,4379,2,CRJ-200,ATL,03:23 PM EDT,FWA,03:58 PM EST,95
DVC,4380,1,CRJ-200,ATL,09:58 AM EDT,FWA,10:36 AM EST,98
DVC,4380,2,CRJ-200,FWA,11:12 AM EST,ATL,02:00 PM EDT,108
DVC,4381,1,CRJ-200,ATL,06:55 PM EDT,FWA,07:30 PM EST,95
DVC,4383,1,CRJ-200,ATL,07:45 AM EDT,GPT,08:06 AM CDT,81
DVC,4383,2,CRJ-200,GPT,08:40 AM CDT,ATL,10:55 AM EDT,75
DVC,4387,1,CRJ-200,ATL,05:22 PM EDT,GPT,05:44 PM CDT,82
DVC,4387,2,CRJ-200,GPT,06:19 PM CDT,ATL,08:41 PM EDT,82
DVC,4388,1,CRJ-200,HSV,04:06 PM CDT,ATL,06:02 PM EDT,56
DVC,4389,1,CRJ-200,ATL,07:43 AM EDT,GRR,09:32 AM EDT,109
DVC,4389,2,CRJ-200,GRR,10:03 AM EDT,ATL,12:03 PM EDT,120
DVC,4390,1,CRJ-200,ATL,12:01 PM EDT,PIT,01:42 PM EDT,101
DVC,4391,1,CRJ-200,ATL,02:18 PM EDT,GRR,04:09 PM EDT,111
DVC,4391,2,CRJ-200,GRR,04:39 PM EDT,ATL,06:43 PM EDT,124
DVC,4392,1,CRJ-200,ATL,07:05 PM EDT,GRR,09:00 PM EDT,115
DVC,4396,1,CRJ-200,ATL,09:13 AM EDT,GTR,09:23 AM CDT,70
DVC,4396,2,CRJ-200,GTR,09:54 AM CDT,ATL,12:02 PM EDT,68
DVC,4397,1,CRJ-200,ATL,08:59 AM EDT,HOU,10:14 AM CDT,135
DVC,4397,2,CRJ-200,HOU,10:45 PM CDT,ATL,01:55 PM EDT,850
DVC,4398,1,CRJ-200,CVG,09:45 PM EDT,SHV,10:46 PM CDT,121
DVC,4399,1,CRJ-200,SHV,06:55 AM CDT,CVG,09:54 AM EDT,119
DVC,4400,1,CRJ-200,CVG,11:05 AM EDT,PIT,12:13 PM EDT,68
DVC,4400,2,CRJ-200,PIT,12:43 PM EDT,CVG,01:53 PM EDT,70
DVC,4406,1,CRJ-200,ATL,08:41 PM EDT,ATW,09:52 PM CDT,131
DVC,4407,1,CRJ-700,ATL,10:18 AM EDT,PLS,01:00 PM EDT,162
DVC,4407,2,CRJ-700,PLS,01:45 PM EDT,ATL,04:53 PM EDT,188
DVC,4408,1,CRJ-200,ATW,07:10 AM CDT,ATL,10:25 AM EDT,135
DVC,4409,1,CRJ-200,CVG,04:10 PM EDT,DSM,04:49 PM CDT,99
DVC,4409,2,CRJ-200,DSM,05:23 PM CDT,CVG,08:04 PM EDT,101
DVC,4410,1,CRJ-200,JFK,05:30 AM EDT,CLT,07:55 AM EDT,145
DVC,4411,1,CRJ-200,CLT,08:25 PM EDT,CVG,09:51 PM EDT,86
DVC,4412,1,CRJ-200,ISO,06:30 PM EDT,ATL,08:04 PM EDT,94
DVC,4413,1,CRJ-200,IAH,06:26 PM CDT,CVG,09:49 PM EDT,143
DVC,4415,1,CRJ-200,CVG,11:10 PM EDT,GSP,12:24 AM EDT,74
DVC,4416,1,CRJ-700,SLC,06:45 AM MDT,ABQ,08:23 AM MDT,98
DVC,4417,1,CRJ-200,CAE,06:40 AM EDT,CVG,08:16 AM EDT,96
DVC,4418,1,CRJ-200,ATL,10:17 AM EDT,DSM,11:36 AM CDT,139
DVC,4418,2,CRJ-200,DSM,12:06 PM CDT,ATL,03:12 PM EDT,126
DVC,4419,1,CRJ-200,ATL,10:43 AM EDT,ICT,12:02 PM CDT,139
DVC,4419,2,CRJ-200,ICT,12:35 PM CDT,ATL,03:39 PM EDT,124
DVC,4420,1,CRJ-200,TPA,04:25 PM EDT,TLH,05:20 PM EDT,55
DVC,4420,2,CRJ-200,TLH,05:50 PM EDT,TPA,06:40 PM EDT,50
DVC,4421,1,CRJ-700,ATL,04:51 PM EDT,EYW,06:39 PM EDT,108
DVC,4421,2,CRJ-700,EYW,07:14 PM EDT,ATL,09:14 PM EDT,120
DVC,4422,1,CRJ-200,CAE,07:35 AM EDT,CVG,09:14 AM EDT,99
DVC,4423,1,CRJ-200,CVG,09:00 PM EDT,CAE,10:18 PM EDT,78
DVC,4424,1,CRJ-200,ATL,08:36 AM EDT,ILM,09:56 AM EDT,80
DVC,4424,2,CRJ-200,ILM,10:30 AM EDT,ATL,11:55 AM EDT,85
DVC,4425,1,CRJ-200,ATL,05:34 PM EDT,ILM,06:54 PM EDT,80
DVC,4425,2,CRJ-200,ILM,07:28 PM EDT,ATL,08:58 PM EDT,90
DVC,4426,1,CRJ-200,ATL,10:45 PM EDT,ILM,12:01 AM EDT,76
DVC,4427,1,CRJ-200,ATL,11:16 AM EDT,ILM,12:33 PM EDT,77
DVC,4427,2,CRJ-200,ILM,01:03 PM EDT,ATL,02:28 PM EDT,85
DVC,4428,1,CRJ-200,ATL,01:42 PM EDT,ILM,03:00 PM EDT,78
DVC,4428,2,CRJ-200,ILM,03:31 PM EDT,ATL,05:02 PM EDT,91
DVC,4429,1,CRJ-200,ATL,08:26 AM EDT,ISP,10:44 AM EDT,138
DVC,4429,2,CRJ-200,ISP,11:16 AM EDT,ATL,01:49 PM EDT,153
DVC,4430,1,CRJ-200,ATL,12:48 PM EDT,ISP,03:03 PM EDT,135
DVC,4430,2,CRJ-200,ISP,03:38 PM EDT,ATL,06:11 PM EDT,153
DVC,4432,1,CRJ-700,ATL,10:30 PM EDT,BTR,11:00 PM CDT,90
DVC,4433,1,CRJ-200,CVG,09:10 AM EDT,ILM,10:43 AM EDT,93
DVC,4433,2,CRJ-200,ILM,11:13 AM EDT,CVG,01:00 PM EDT,107
DVC,4436,1,CRJ-200,ATL,09:57 PM EDT,TUP,10:05 PM CDT,68
DVC,4440,1,CRJ-200,ATL,08:15 PM EDT,ISO,09:39 PM EDT,84
DVC,4442,1,CRJ-200,CVG,09:15 PM EDT,PNS,10:05 PM CDT,110
DVC,4443,1,CRJ-200,VPS,07:03 AM CDT,CVG,10:05 AM EDT,122
DVC,4446,1,CRJ-200,ATL,02:00 PM EDT,LFT,02:38 PM CDT,98
DVC,4446,2,CRJ-200,LFT,03:08 PM CDT,ATL,05:50 PM EDT,102
DVC,4447,1,CRJ-200,CVG,09:05 PM EDT,VPS,09:54 PM CDT,109
DVC,4448,1,CRJ-200,LIT,07:45 PM CDT,CVG,10:16 PM EDT,91
DVC,4449,1,CRJ-200,CVG,08:55 PM EDT,HSV,09:09 PM CDT,74
DVC,4450,1,CRJ-200,HSV,07:21 AM CDT,CVG,09:45 AM EDT,84
DVC,4451,1,CRJ-200,ATL,07:59 AM EDT,LIT,08:33 AM CDT,94
DVC,4451,2,CRJ-200,LIT,09:06 AM CDT,ATL,11:36 AM EDT,90
DVC,4452,1,CRJ-200,ATL,06:42 PM EDT,LIT,07:15 PM CDT,93
DVC,4454,1,CRJ-200,ATL,09:24 AM EDT,LYH,10:47 AM EDT,83
DVC,4454,2,CRJ-200,LYH,11:24 AM EDT,ATL,12:49 PM EDT,85
DVC,4460,1,CRJ-200,ATL,08:04 PM EDT,MCN,08:49 PM EDT,45
DVC,4461,1,CRJ-200,ATL,11:54 AM EDT,MDT,01:48 PM EDT,114
DVC,4461,2,CRJ-200,MDT,02:18 PM EDT,ATL,04:20 PM EDT,122
DVC,4462,1,CRJ-200,ATL,02:53 PM EDT,MDT,04:45 PM EDT,112
DVC,4462,2,CRJ-200,MDT,05:15 PM EDT,ATL,07:17 PM EDT,122
DVC,4463,1,CRJ-200,ATL,10:00 PM EDT,MDT,11:50 PM EDT,110
DVC,4464,1,CRJ-200,ATL,07:20 PM EDT,MDT,09:12 PM EDT,112
DVC,4466,1,CRJ-200,ATL,04:36 PM EDT,MEI,04:46 PM CDT,70
DVC,4466,2,CRJ-200,MEI,05:20 PM CDT,ATL,07:29 PM EDT,69
DVC,4467,1,CRJ-200,ATL,02:36 PM EDT,FNT,04:31 PM EDT,115
DVC,4467,2,CRJ-200,FNT,05:01 PM EDT,ATL,07:09 PM EDT,128
DVC,4469,1,CRJ-700,SLC,03:05 AM MDT,SJC,03:59 AM PDT,114
DVC,4469,2,CRJ-700,SJC,04:40 PM PDT,SLC,07:30 PM MDT,110
DVC,4470,1,CRJ-200,ATL,11:02 AM EDT,MGM,10:58 PM CDT,776
DVC,4470,2,CRJ-200,MGM,11:31 AM CDT,ATL,01:23 PM EDT,52
DVC,4471,1,CRJ-200,CVG,10:55 PM EDT,CAE,12:12 AM EDT,77
DVC,4474,1,CRJ-200,ATL,05:30 PM EDT,MLU,06:02 PM CDT,92
DVC,4475,1,CRJ-200,ATL,09:10 AM EDT,MLU,09:46 AM CDT,96
DVC,4475,2,CRJ-200,MLU,10:16 AM CDT,ATL,12:43 PM EDT,87
DVC,4476,1,CRJ-200,ATL,04:50 PM EDT,CAE,05:50 PM EDT,60
DVC,4479,1,CRJ-200,ATL,04:18 PM EDT,MOB,04:32 PM CDT,74
DVC,4480,1,CRJ-200,ATL,02:10 PM EDT,XNA,03:00 PM CDT,110
DVC,4481,1,CRJ-200,CVG,03:50 PM EDT,MOB,04:40 PM CDT,110
DVC,4483,1,CRJ-200,TRI,06:20 AM EDT,ATL,07:24 AM EDT,64
DVC,4484,1,CRJ-200,LIT,08:10 PM CDT,ATL,10:41 PM EDT,91
DVC,4485,1,CRJ-200,CVG,06:55 PM EDT,LIT,07:37 PM CDT,102
DVC,4487,1,CRJ-200,MOB,05:02 PM CDT,CVG,07:59 PM EDT,117
DVC,4488,1,CRJ-200,ATL,07:34 PM EDT,MTY,09:41 PM CDT,187
DVC,4489,1,CRJ-700,ATL,12:33 PM EDT,PWM,03:10 PM EDT,157
DVC,4489,2,CRJ-700,PWM,03:45 PM EDT,ATL,06:43 PM EDT,178
DVC,4490,1,CRJ-200,XNA,03:30 PM CDT,CVG,06:20 PM EDT,110
DVC,4491,1,CRJ-200,MOB,05:12 PM CDT,ATL,07:24 PM EDT,72
DVC,4492,1,CRJ-700,ATL,12:27 PM EDT,OMA,01:49 PM CDT,142
DVC,4492,2,CRJ-700,OMA,02:27 PM CDT,ATL,05:42 PM EDT,135
DVC,4493,1,CRJ-700,ATL,11:20 AM EDT,EYW,01:07 PM EDT,107
DVC,4493,2,CRJ-700,EYW,01:45 PM EDT,ATL,03:42 PM EDT,117
DVC,4494,1,CRJ-200,ATL,07:12 AM EDT,PHF,08:48 AM EDT,96
DVC,4494,2,CRJ-200,PHF,09:18 AM EDT,ATL,11:09 AM EDT,111
DVC,4495,1,CRJ-200,BWI,09:55 AM EDT,CVG,11:33 AM EDT,98
DVC,4496,1,CRJ-200,ATL,07:15 AM EDT,BWI,09:05 AM EDT,110
DVC,4497,1,CRJ-200,ATL,01:38 PM EDT,GPT,01:59 PM CDT,81
DVC,4497,2,CRJ-200,GPT,02:30 PM CDT,ATL,04:47 PM EDT,77
DVC,4498,1,CRJ-200,ATL,08:25 PM EDT,PHF,10:02 PM EDT,97
DVC,4499,1,CRJ-200,CVG,12:35 PM EDT,TUL,01:33 PM CDT,118
DVC,4499,2,CRJ-200,TUL,02:03 PM CDT,CVG,04:55 PM EDT,112
DVC,4500,1,CRJ-200,ATL,08:22 PM EDT,SHV,09:11 PM CDT,109
DVC,4501,1,CRJ-200,ATL,08:12 AM EDT,PIA,09:02 AM CDT,110
DVC,4501,2,CRJ-200,PIA,09:40 AM CDT,ATL,12:31 PM EDT,111
DVC,4502,1,CRJ-200,ATL,04:50 PM EDT,PIA,05:39 PM CDT,109
DVC,4502,2,CRJ-200,PIA,06:10 PM CDT,ATL,08:56 PM EDT,106
DVC,4503,1,CRJ-200,ATL,09:32 PM EDT,PIA,10:21 PM CDT,109
DVC,4504,1,CRJ-200,ATL,01:16 PM EDT,PIA,02:00 PM CDT,104
DVC,4504,2,CRJ-200,PIA,02:30 PM CDT,ATL,05:22 PM EDT,112
DVC,4505,1,CRJ-200,CVG,05:45 PM EDT,BWI,07:20 PM EDT,95
DVC,4508,1,CRJ-200,TUP,06:30 AM CDT,ATL,08:37 AM EDT,67
DVC,4509,1,ATR-72,ATL,10:40 AM EDT,PFN,11:08 AM CDT,88
DVC,4509,2,ATR-72,PFN,11:43 AM CDT,ATL,02:07 PM EDT,84
DVC,4511,1,CRJ-200,ATL,05:05 PM EDT,YYZ,07:21 PM EDT,136
DVC,4511,2,CRJ-200,YYZ,07:51 PM EDT,ATL,10:11 PM EDT,140
DVC,4512,1,CRJ-200,ATL,08:08 AM EDT,ROA,09:32 AM EDT,84
DVC,4512,2,CRJ-200,ROA,10:04 AM EDT,ATL,11:26 AM EDT,82
DVC,4513,1,CRJ-200,ATL,01:26 PM EDT,ROA,02:48 PM EDT,82
DVC,4513,2,CRJ-200,ROA,03:19 PM EDT,ATL,04:45 PM EDT,86
DVC,4514,1,CRJ-200,ATL,03:37 PM EDT,ROA,05:00 PM EDT,83
DVC,4514,2,CRJ-200,ROA,05:34 PM EDT,ATL,07:00 PM EDT,86
DVC,4515,1,CRJ-200,ATL,10:13 PM EDT,ROA,11:32 PM EDT,79
DVC,4517,1,CRJ-200,ATL,05:06 PM EDT,GRR,07:04 PM EDT,118
DVC,4518,1,CRJ-200,SHV,08:00 AM CDT,ATL,10:44 AM EDT,104
DVC,4519,1,CRJ-200,ATL,07:39 PM EDT,EVV,07:59 PM CDT,80
DVC,4520,1,CRJ-200,ATL,03:12 PM EDT,ROC,05:16 PM EDT,124
DVC,4520,2,CRJ-200,ROC,05:48 PM EDT,ATL,08:05 PM EDT,137
DVC,4523,1,CRJ-200,BWI,08:00 PM EDT,ATL,09:58 PM EDT,118
DVC,4524,1,CRJ-200,ATL,10:38 PM EDT,TRI,11:36 PM EDT,58
DVC,4526,1,CRJ-200,ATL,06:07 PM EDT,CHO,07:37 PM EDT,90
DVC,4526,2,CRJ-200,CHO,08:07 PM EDT,ATL,09:47 PM EDT,100
DVC,4527,1,CRJ-200,DTW,07:18 PM EDT,ATL,09:19 PM EDT,121
DVC,4529,1,CRJ-700,ATL,07:38 AM EDT,SAT,09:05 AM CDT,147
DVC,4530,1,CRJ-700,SAT,10:10 AM CDT,SLC,12:01 PM MDT,171
DVC,4531,1,CRJ-700,SLC,08:35 AM MDT,TUL,11:59 AM CDT,144
DVC,4532,1,CRJ-200,TYS,10:34 AM EDT,ATL,11:35 AM EDT,61
DVC,4533,1,CRJ-200,ATL,09:16 AM EDT,SBN,10:06 AM EST,110
DVC,4533,2,CRJ-200,SBN,10:36 AM EST,ATL,01:29 PM EDT,113
DVC,4534,1,CRJ-200,ATL,05:05 PM EDT,SBN,05:54 PM EST,109
